383.973288814691	3.19368423027143	8.01335559265436	0.082397003745313
398.998330550918	3.11863717931884	8.01335559265448	0.082397003745318
414.357262103506	3.1241113466264	7.34557595993385	0.078651685393259
428.714524207012	3.18577466814228	8.01335559265442	0.082397003745319
444.073455759599	3.18937617627381	7.67946577629374	0.082397003745319
459.766277128548	3.14990339704751	6.67779632721192	0.089887640449438
474.457429048414	3.16849243120557	7.6794657762938	0.082397003745319
489.482470784641	3.0260296499159	7.34557595993329	0.078651685393258
504.173622704507	3.14948759793163	7.6794657762938	0.082397003745319
519.198664440735	2.99766152076182	8.01335559265442	0.078651685393258
534.223706176962	3.22223993797403	7.34557595993329	0.086142322097378
548.914858096828	3.17528590097103	7.67946577629391	0.086142322097378
564.273789649416	3.06840051771679	7.6794657762938	0.078654811702401
579.298831385643	3.01395271770054	7.67946577629391	0.073033707865169
594.65776293823	3.07935197864106	7.01168614357266	0.080524344569289
609.682804674457	3.12040979660233	7.01168614357255	0.084269662921348
624.373956594324	3.06596512289521	7.6794657762938	0.082397003745318
639.398998330551	3.10140496332839	8.01335559265442	0.082397003745319
654.757929883138	3.03946340029888	7.01168614357277	0.0786548117024
669.115191986644	3.116107995223	8.01335559265442	0.084269662921348
684.474123539232	3.03918515878524	7.6794657762938	0.082400130054461
699.499165275459	3.00533660970531	7.6794657762938	0.082397003745318
714.524207011686	3.12504611305984	8.01335559265431	0.082397003745318
729.215358931553	2.96573252549505	7.67946577629391	0.078651685393258
744.24040066778	2.90004877042261	7.01168614357266	0.082397003745319
759.599332220367	3.04222705758036	7.01168614357266	0.082397003745318
774.624373956594	2.99714255344425	7.34557595993317	0.078651685393258
789.315525876461	2.93333458385699	7.6794657762938	0.082397003745318
804.340567612688	3.0081002669868	7.67946577629391	0.082397003745319
819.365609348915	2.96863374037878	8.01335559265442	0.078651685393258
834.056761268781	2.92542502172785	7.01168614357266	0.082397003745318
849.081803005008	2.93277497452058	8.01335559265442	0.084266536612207
864.440734557596	3.11615176355099	7.6794657762938	0.082397003745318
879.799666110183	3.13473454509076	7.67946577629391	0.082397003745318
894.824707846411	2.80875116455016	7.01168614357255	0.078651685393258
909.181969949916	2.99775531003608	8.01335559265453	0.078651685393258
