303.296703296703	2.63068181818182	8.24175824175825	0.05965909090909
318.681318681319	2.69034090909091	7.14285714285717	0.068181818181818
332.967032967033	2.74715909090909	7.69230769230768	0.065340909090909
347.802197802198	2.73863636363636	8.24175824175825	0.068181818181818
456.043956043956	2.73295454545455	3.2967032967033	0.096590909090909
467.582417582418	2.68465909090909	7.69230769230774	0.065340909090909
482.967032967033	2.57954545454546	7.69230769230768	0.059659090909091
497.802197802198	2.69602272727273	7.69230769230774	0.06534090909091
512.087912087912	2.64772727272727	8.24175824175825	0.0625
527.472527472527	2.64488636363636	7.69230769230774	0.059659090909091
542.307692307692	2.48295454545455	8.24175824175825	0.0625
557.692307692308	2.59659090909091	7.14285714285711	0.0625
571.978021978022	2.5625	7.69230769230762	0.0625
587.362637362637	2.56534090909091	7.69230769230762	0.0625
602.197802197802	2.5	7.69230769230774	0.0625
617.582417582418	2.48295454545455	7.69230769230762	0.062500000000001
631.868131868132	2.60795454545455	7.69230769230762	0.0625
647.252747252747	2.53409090909091	7.69230769230774	0.059659090909091
662.087912087912	2.58238636363636	7.69230769230762	0.0625
677.472527472527	2.53409090909091	7.14285714285711	0.059659090909091
691.758241758242	2.39772727272727	8.24175824175813	0.059659090909091
706.593406593407	2.53693181818182	7.69230769230774	0.0625
721.978021978022	2.54261363636364	8.24175824175825	0.0625
736.813186813187	2.49147727272727	7.69230769230762	0.0625
752.197802197802	2.58522727272727	7.14285714285722	0.065340909090909
766.483516483517	2.49147727272727	8.24175824175825	0.0625
781.868131868132	2.41761363636364	7.69230769230774	0.06534090909091
796.703296703297	2.48863636363637	7.69230769230751	0.0625
810.989010989011	2.51988636363637	8.24175824175802	0.059659090909091
826.373626373626	2.48295454545455	8.24175824175825	0.0625
841.208791208791	2.38636363636364	7.6923076923074	0.0625
856.593406593407	2.46022727272727	7.69230769230592	0.059659090909091
870.879120879121	2.41477272727273	8.24175824175802	0.059659090909091
886.263736263736	2.56534090909091	7.69230769230774	0.0625
901.098901098901	2.45170454545455	8.79120879120876	0.0625
916.483516483516	2.38352272727273	7.14285714285734	0.0625
