301.168614357262	3.55	8.01335559265425	0.085
316.193656093489	3.54	7.67946577629385	0.085
330.884808013356	3.44833333333333	8.01335559265442	0.088333333333341
345.909849749583	3.54166666666666	7.0116861435726	0.086666666666667
380.300500834725	3.51	3.33889816360602	0.131666666666667
390.984974958264	3.43166666666666	7.6794657762938	0.081666666666667
406.010016694491	3.49333333333333	7.6794657762938	0.083333333333334
421.368948247079	3.53166666666666	7.67946577629385	0.083333333333334
436.393989983306	3.32333333333333	7.34557595993317	0.085
450.417362270451	3.44166666666666	7.01168614357266	0.093333333333333
466.110183639399	3.60666666666666	8.01335559265442	0.091666666666667
481.135225375626	3.49999999999999	8.01335559265442	0.086666666666667
496.494156928214	3.33166666666666	7.0116861435726	0.083333333333334
511.18530884808	3.45833333333332	7.67946577629391	0.083333333333334
526.210350584307	3.42333333333332	7.67946577629391	0.086666666666667
541.569282136895	3.47166666666666	7.6794657762938	0.088333333333333
556.594323873122	3.28333333333332	7.01168614357255	0.083333333333334
570.951585976628	3.38333333333332	8.01335559265442	0.083333333333334
586.310517529215	3.26833333333332	8.01335559265442	0.081666666666667
601.335559265443	3.37499999999999	7.34557595993317	0.085000000000001
616.026711185309	3.38666666666665	7.67946577629391	0.083333333333334
631.051752921536	3.37166666666665	7.67946577629368	0.085
646.410684474124	3.33166666666665	7.6794657762938	0.083333333333333
661.435726210351	3.53499999999998	8.01335559265442	0.083333333333334
676.126878130217	3.23833333333332	7.6794657762938	0.083333333333333
691.151919866444	3.38999999999998	8.01335559265442	0.083333333333334
706.176961602671	3.39333333333332	7.34557595993238	0.083333333333334
721.535893155259	3.39333333333332	8.01335559265453	0.083333333333334
736.560934891486	3.24499999999998	7.34557595993329	0.083333333333334
751.919866444074	3.32333333333332	7.34557595993317	0.088333333333333
766.277128547579	3.26833333333331	8.01335559265442	0.085
781.636060100167	3.29666666666665	7.6794657762938	0.083333333333333
795.993322203673	3.24333333333331	8.01335559265442	0.085
811.0183639399	3.30666666666665	8.01335559265453	0.085
826.377295492487	3.28333333333331	8.01335559265442	0.083333333333334
841.402337228715	3.07333333333331	7.34557595993317	0.083333333333333
856.093489148581	3.23166666666664	8.01335559265442	0.078333333333333
871.118530884808	3.04833333333331	8.01335559265442	0.08
886.477462437396	3.18666666666664	8.01335559265453	0.08
901.836393989983	3.08999999999998	7.01168614357255	0.08
916.193656093489	3.09999999999998	7.67946577629391	0.079999999999997
